image,true_class,width,height,mean_intensity,std_intensity,background_median,background_mad,sharpness,saturated_ratio,bright_area_ratio,star_count,mean_star_area,mean_circularity,elongated_star_count,elongated_star_ratio,elongated_angle_consistency,elongated_angle_std,mean_aspect_ratio,max_aspect_ratio,mean_hollowness,valid_profile_count,mean_fwhm,median_fwhm,mean_hfr,median_hfr,median_eccentricity,median_fwhm_ratio,long_line_count,longest_line_ratio,axis_aligned_line_ratio,diagonal_line_ratio,line_angle_std,streak_count,max_streak_length_ratio,max_streak_aspect_ratio,max_streak_area_ratio,score_01_Good,score_02_Out_of_Focus,score_03_Tracking_Error,score_04_Over_Saturated,score_05_No_Star,score_06_Satellite
260504UA1N_1_1.png,01_Good,1024,1024,123.09108257293701,59.1480514397011,121.0,57.8214,69391.47919665459,0.02006053924560547,0.00025272369384765625,11,15.909090909090908,0.7954894431757018,2,0.18181818181818182,6.123233995736766e-17,90.0,1.2781385281385282,1.75,3.92156862538684e-09,11,16.7660745378161,15.341097933923319,9.386666340872143,8.675952951730283,0.42196935225395155,1.1030099980817605,1213,0.9990234375,0.008244023083264633,0.9876339653751031,5.5757448205958955,0,0.039317219737349945,3.6250002318076904,0.0008401870727539062,0.49693023414235776,0.13774813241017578,0.6130870553831671,0.049718360788645215,0.32653061224489793,0.2904689502485151
260504XO6E_1_2.png,01_Good,1024,1024,118.47308254241943,57.996875532892254,119.0,59.303999999999995,61814.86483938224,0.020341873168945312,0.0022296905517578125,62,27.661290322580644,0.7874361139618025,3,0.04838709677419355,1.0,0.0,1.1501157892286926,1.5,0.0007590172013245482,62,20.376648732963808,18.958403912071546,11.345285349914802,10.821066365775195,0.35904903607519395,1.0714622006965921,1228,0.998046875,0.012214983713355049,0.9837133550488599,5.498224297542828,0,0.128231533713304,2.5588236594131835,0.009581565856933594,0.643715595618929,0.20853362839564332,0.493428901893463,0.009469055344804123,0.22448979591836735,0.290060232684341
260505C86N_1_1.png,01_Good,1024,1024,117.46698951721191,57.55640142464287,117.0,59.303999999999995,58900.33216761129,0.02282238006591797,0.0032596588134765625,75,34.06,0.7521968175333691,8,0.10666666666666667,0.28504386646721813,45.388821738287824,1.2275983645983646,3.6666666666666665,0.0030326836482378536,75,22.418581081741703,23.43417510901392,12.092531984123577,12.657070781705249,0.351618740458157,1.068212537088624,1234,0.9970703125,0.008914100486223663,0.9878444084278768,5.455596546546316,0,0.06790560093803948,3.1666666666666665,0.003971099853515625,0.526352794361366,0.33715826120184295,0.5323242570469358,0.0,0.22448979591836735,0.2864565907032669
260505GOYV_1_2.png,01_Good,1024,1024,123.82322025299072,59.9955657422611,123.0,60.7866,67521.19500988894,0.02590465545654297,0.0002460479736328125,6,32.166666666666664,0.8010676648949473,1,0.16666666666666666,0.0,180.0,1.1833333333333333,1.6,3.92156862538684e-09,6,22.630269958203925,23.932941702903452,12.66530276726393,13.78863487901468,0.3726059246094458,1.0780114895532538,1208,0.9990234375,0.009933774834437087,0.9867549668874173,5.460997664482721,0,0.0992041983537296,3.999999612276264,0.0034542083740234375,0.422225367848165,0.2850445243247483,0.49333122806656243,0.0,0.5561224489795918,0.28197870877984077
260505HYM1_1_1.png,01_Good,1024,1024,124.57735443115234,60.17357279965358,124.0,59.303999999999995,71546.24025432761,0.023075103759765625,2.193450927734375e-05,1,14.5,0.7668936186867932,1,1.0,0.0,180.0,1.5,1.5,3.92156862538684e-09,1,17.67559037846933,17.67559037846933,9.78184029770046,9.78184029770046,0.3269975655977962,1.0581728619073238,1231,0.998046875,0.012185215272136474,0.9861900893582454,5.819449129926857,0,0.025919882463180624,4.095238081016297,0.00025081634521484375,0.05,0.19570649973396115,0.6315789473684211,0.021130996559369723,0.7346938775510203,0.28802648335273007
260505J2WH_1_2.png,01_Good,1024,1024,118.75533294677734,58.815716388394144,117.0,60.7866,63090.58508918955,0.02179718017578125,0.00197601318359375,51,30.401960784313726,0.8044117163673303,1,0.0196078431372549,0.0,180.0,1.1461413858472682,1.5,3.92156862538684e-09,51,20.451959605491815,17.849107029443537,11.367127344839187,9.857291279373776,0.3433945908214036,1.0647458947490327,1241,0.998046875,0.011281224818694601,0.9871071716357775,5.447074691992593,0,0.20229648562943767,3.0925324888436694,0.010743141174316406,0.6372905169531617,0.13587595138393815,0.43493478842997935,0.019553572459604207,0.22448979591836735,0.302245151447297
260505KSCR_1_2.png,01_Good,1024,1024,112.67818641662598,56.786323495320694,110.0,56.3388,53219.027038125714,0.022136688232421875,0.0007772445678710938,20,30.225,0.8010463719125284,1,0.05,0.0,180.0,1.1572835497835496,2.25,0.006666670562091498,20,21.00772938852706,21.560293699450945,11.607737856958877,11.662024338244247,0.40736938286706054,1.0950071250323858,1269,0.998046875,0.009456264775413711,0.9881796690307328,5.265883708627899,0,0.16089343416435178,2.9999999223317078,0.031049251556396484,0.5894936893485765,0.2685990471068219,0.45166470905999545,0.0,0.22448979591836735,0.287452753173237
260505NMQQ_1_1.png,01_Good,1024,1024,97.87673950195312,52.299438093051144,96.0,50.4084,39350.00076470936,0.02049732208251953,0.0013427734375,29,38.08620689655172,0.8017098193687247,0,0.0,0.0,180.0,1.1047780763298005,1.4,0.013304375320957499,29,20.933714951992428,18.33242569533752,11.28631618533248,10.220344085284626,0.34352775751006853,1.0648011082078226,1313,0.998046875,0.009900990099009901,0.9855293221629855,5.508637882140524,0,0.29461064362915185,3.627376653750915,0.027763843536376953,0.6294326722084947,0.2159077411433536,0.37010971265040743,0.015159766406022549,0.22448979591836735,0.3633364149815951
260505NMQQ_1_2.png,01_Good,1024,1024,65.41790294647217,39.540212234096636,62.0,31.1346,15764.369910114778,0.0,0.0021715164184570312,41,45.74390243902439,0.7893793544504824,1,0.024390243902439025,0.0,180.0,1.1146747222966735,1.6666666666666667,0.010436760132965737,41,20.82175286306017,17.35471257331089,10.36368171394164,9.054981395421171,0.32789567114000573,1.0585214819273252,1351,0.9970703125,0.011843079200592153,0.9844559585492227,5.644309892977725,0,0.3228145560093689,3.8463135480469934,0.030642032623291016,0.7346385542168674,0.23481506185128234,0.34946316116739057,0.02404806751535554,0.22448979591836735,0.3966744747655137
260505VPIS_1_2.png,01_Good,1024,1024,111.80847835540771,57.02184867952961,110.0,54.856199999999994,47451.86718551336,0.02225780487060547,0.0007791519165039062,15,42.766666666666666,0.7745834401205131,1,0.06666666666666667,0.0,180.0,1.1214533614533615,1.6666666666666667,3.92156862538684e-09,15,22.408397804586414,22.857403085389052,11.983568466693187,11.357659606057553,0.30634743743075216,1.0505087004518827,1244,0.9970703125,0.012057877813504822,0.9855305466237942,5.145985668099387,0,0.20391618901771133,2.9756102688450925,0.04736948013305664,0.5563234972845413,0.2991582013795438,0.3707010588158547,0.0,0.22448979591836735,0.3026147100481729
260505YLLO_1_2.png,01_Good,1024,1024,124.14254474639893,59.90024164386163,123.0,65.2344,68677.84455190104,0.02401447296142578,5.53131103515625e-05,2,20.0,0.7777516554427972,1,0.5,0.0,180.0,1.3333333333333335,1.6666666666666667,3.92156862538684e-09,2,17.514107484522743,17.514107484522743,10.007077466102686,10.007077466102686,0.36168945222362725,1.0773770372792386,1208,0.9990234375,0.009105960264900662,0.9892384105960265,4.849362350692365,0,0.030180396743669558,3.4500002516784787,0.00014019012451171875,0.05,0.18844559300486455,0.6472888205571145,0.022599022867975067,0.7346938775510203,0.2847247366177834
260505Z6QP_1_1.png,01_Good,1024,1024,113.82143497467041,56.2959810528551,112.0,53.373599999999996,52773.365059410775,0.02094554901123047,0.0004940032958984375,13,29.923076923076923,0.7738759381791186,0,0.0,0.0,180.0,1.0769230769230769,1.25,3.92156862538684e-09,13,19.54359110283499,18.04901228123826,10.541347211008693,8.458215467405902,0.3629361599250394,1.0731755397381608,1269,0.9990234375,0.01103230890464933,0.987391646966115,5.506939032551576,0,0.14438142634598117,2.9677416163393895,0.024657726287841797,0.6242199688369117,0.1764676102648222,0.3862117971597035,0.03004953682042715,0.2755102040816326,0.2891832217754522
260506EJKW_1_1.png,01_Good,1024,1024,122.1844253540039,59.66930764122303,119.0,60.7866,69698.697065077,0.02082538604736328,0.000370025634765625,12,23.166666666666668,0.8129899932908807,0,0.0,0.0,180.0,1.1142195767195766,1.25,3.92156862538684e-09,12,18.467135409438598,16.290174172051913,10.199579305083047,8.725801066031597,0.3599524796829767,1.0718671503997705,1213,0.998046875,0.01236603462489695,0.9851607584501236,5.521619900865324,0,0.046961625459437606,2.758064499156773,0.001094818115234375,0.6252717083934102,0.1188868891768585,0.382879272337485,0.03995748329880996,0.3010204081632653,0.2893577926672689
260506JODA_1_1.png,01_Good,1024,1024,126.14254951477051,59.271461676553244,127.0,62.2692,69753.96131618168,0.022733688354492188,0.00018978118896484375,7,19.642857142857142,0.7968451108650878,0,0.0,0.0,180.0,1.0654761904761905,1.3333333333333333,3.92156862538684e-09,7,16.36653264209755,12.251657000662487,8.888643557353682,6.470271414048796,0.28687869155904333,1.043877383468232,1236,0.998046875,0.0186084142394822,0.9773462783171522,6.675110497055166,0,0.027472585533212118,3.7631578513032333,0.00022077560424804688,0.6148209838198675,0.09789130186847105,0.36506822612085776,0.12793331331105023,0.5051020408163265,0.2865854406472269
260506M34T_1_2.png,01_Good,1024,1024,107.46735286712646,53.91972037163889,103.0,51.891,45552.617262449116,0.020758628845214844,0.01265716552734375,252,41.71626984126984,0.7709394591174593,24,0.09523809523809523,0.16666666666666666,54.23098451658208,1.1745662846853322,3.5,0.006458142707322579,252,22.94985223738791,21.063601790278682,12.34381666671974,11.311972357114964,0.42600542480203957,1.1053169700835301,1213,0.9970703125,0.013190436933223413,0.9818631492168178,6.1381639611776295,0,0.05442845597203674,3.0,0.0013942718505859375,0.6708522033875515,0.3107368313216859,0.5264540610291528,0.05259740259740259,0.18629078421733278,0.289454776496056
260506RU2Q_1_2.png,01_Good,1024,1024,119.04144859313965,57.96255702382425,118.0,60.7866,59788.30270428435,0.023085594177246094,0.0026063919067382812,81,24.191358024691358,0.7974365263558518,3,0.037037037037037035,0.3333333333333333,42.46487605916569,1.1295806388398981,1.5,3.92156862538684e-09,81,18.91737584773517,17.594333569244313,10.473309152576325,9.658811611695565,0.3370294921827095,1.0621415584878653,1222,0.9990234375,0.011456628477905073,0.986088379705401,5.43593547829579,0,0.12020780635461831,3.818181606696144,0.013957977294921875,0.6470159918316987,0.1585258792148378,0.46368387506376796,0.021869694825051703,0.22448979591836735,0.28607419732119216
260506VDXY_1_2.png,01_Good,1024,1024,76.24681186676025,42.9704162257069,73.0,38.547599999999996,22124.298807624902,0.0,0.02096843719482422,446,38.2152466367713,0.7983916945558884,19,0.042600896860986545,0.6842105263157895,24.957873906809574,1.134160398534904,3.3333333333333335,0.015419434366723,446,20.99517022977053,18.45529343253167,11.003858089809588,9.623887520741793,0.49620660020574603,1.1518032822948037,1221,0.9970703125,0.010647010647010647,0.9860769860769861,5.788533822550064,0,0.11048543456039804,5.666666666666667,0.002223968505859375,0.8610156028854498,0.3144846504626774,0.5376066783259721,0.17057403420265957,0.1448286579850039,0.33898305084745767
260506Z0E8_1_1.png,01_Good,1024,1024,129.6940803527832,60.199787561982525,130.0,62.2692,46776.92502232936,0.025010108947753906,5.245208740234375e-05,2,19.25,0.7999514106630234,0,0.0,0.0,180.0,1.0714285714285714,1.1428571428571428,3.92156862538684e-09,2,16.39019375476301,16.39019375476301,8.145135462814036,8.145135462814036,0.3779980807588016,1.0940405595032663,1197,0.9814453125,0.01086048454469507,0.985797827903091,5.6044450569892446,0,0.5434502312439579,5.581560283687943,0.04367971420288086,0.05,0.0826696110339972,0.31511250565416815,0.05224515989274453,0.7346938775510203,0.5485332624645548
260506ZT35_1_2.png,01_Good,1024,1024,60.672207832336426,39.5455528700239,54.0,29.651999999999997,11743.375266905232,0.0,0.02231311798095703,480,37.70520833333333,0.8070952666159064,22,0.04583333333333333,0.43672631377020654,36.875711571097376,1.1228330812705811,2.142857142857143,0.03957060732508333,480,20.280902557776553,18.608055654696624,10.14804035097326,8.795506619641827,0.500586384029672,1.1551532643202398,1233,0.9843749999999999,0.009732360097323601,0.9845904298459043,5.291033471455273,0,0.16621432627488236,2.906249926393104,0.02281808853149414,0.8499736285018383,0.430246038101701,0.4571916027217682,0.18605723433778035,0.1381204998682416,0.3050847457627119
260507FI1X_1_3.png,01_Good,1024,1024,48.96452236175537,32.40562674084181,45.0,23.7216,8298.891801260075,0.0,0.02241802215576172,357,53.35434173669468,0.791920065658823,29,0.08123249299719888,0.45079317995779233,36.163274755947576,1.2052100810783848,3.6666666666666665,0.019265138695130617,357,23.20749203717293,21.29834851085561,11.171875599614898,9.993742530756014,0.49076588523822434,1.147721538810854,1203,0.9970703125,0.00831255195344971,0.9875311720698254,5.278277305670412,0,0.036514910024175014,3.0188680678323117,0.00182342529296875,0.7812347558214323,0.42274495769614506,0.48089645629610256,0.16970929232510654,0.13759716838395517,0.3050847457627119
260507P0S8_1.png,01_Good,1024,1024,127.86634540557861,59.10376954901492,128.0,60.7866,51402.31266139448,0.024127960205078125,1.430511474609375e-05,1,8.0,0.6981317007977318,1,1.0,0.0,180.0,1.6666666666666667,1.6666666666666667,3.92156862538684e-09,1,12.267666071933633,12.267666071933633,6.367039698691947,6.367039698691947,0.5126902432957745,1.1647224424764802,1217,0.99609375,0.007395234182415777,0.9917830731306492,5.112048839809778,0,0.25891620367076035,6.076923076923077,0.013039112091064453,0.05,0.16865103796166314,0.7483509609470312,0.13013395164851363,0.7346938775510203,0.37741285071189123
